#####################################################################
# Alchemist log file - simulation started at: 2025-02-10T15:28+0000 #
#####################################################################
#
# maxResource = 3.0, maxSuccess = 500.0, resourceLowerBound = 5.0, seed = 3.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[variance] network-diameter[median] network-diameter[StandardDeviation] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] network-degree[max] network-degree[mean] network-degree[variance] network-degree[median] network-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
5837.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5838.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5839.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5840.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5841.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5842.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5843.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5844.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5845.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5846.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5847.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5848.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.13 79.3 0.000901 8.90 2.83e+03 683 8.13e+05 244 901
5849.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5850.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5851.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5852.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5853.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5854.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5855.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5856.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5857.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5858.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5859.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5860.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5861.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5862.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5863.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5864.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5865.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5866.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5867.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5868.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5869.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5870.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5871.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.13 79.3 0.000901 8.90 2.83e+03 683 8.13e+05 244 901
5872.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5873.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5874.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5875.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5876.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5877.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5878.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5879.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5880.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5881.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5882.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5883.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5884.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5885.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5886.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5887.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5888.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5889.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5890.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5891.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5892.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5893.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5894.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.13 79.3 0.000901 8.90 2.83e+03 683 8.13e+05 244 901
5895.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5896.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5897.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5898.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5899.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5900.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5901.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5902.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5903.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5904.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5905.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5906.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5907.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5908.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5909.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5910.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5911.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5912.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5913.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5914.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5915.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5916.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5917.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.13 79.3 0.000901 8.90 2.83e+03 683 8.13e+05 244 901
5918.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5919.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5920.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
5921.0 32 0.6930247570221848 21.01546496865819 9.0 9.0 0.0 9.0 0.0 8.4 0.44 2.2 0.11 1.5 9.0 4.4 3.9 4.0 2.0 3.00 0.969 1.97 0.00 1.40 470 151 1.94e+04 132 139 27.0 6.05 75.9 0.000901 8.71 2.83e+03 683 8.13e+05 244 901
